5,33
5,51
5,58
5,56
5,47
5,69
5,61
5,73
57,72
5,89
5,67
5,6400003
5,51
5,61
5,58
5,69
5,59
5,7
5,63
5,77
5,67
5,71
7,5099998
5,66
5,65
5,85
5,79
5,77
5,73
5,88
5,77
5,75
5,68
5,85
5,83
5,86
5,82
5,83
6,45
5,88
5,91
6
5,9700003
5,98
5,88
5,9900002
5,98
6
5,98
6,0899997
6,1099997
6,0699997
6,02
6,17
7,4100003
6,21
6,04
59,329998
6,42
6,26
6,37
7,5099998
14,300001
6,77
6,4900002
6,53
6,3500004
6,3900003
6,33
6,4
6,37
6,4
6,44
6,9399996
6,42
6,45
6,3900003
6,52
6,42
6,5099998
6,41
6,65
6,57
6,53
6,53
6,64
6,6299996
6,69
7
6,81
6,7500005
6,88
6,7599998
6,92
6,96
10,360001
11,1
9,39
6,92
6,91
7,3700004
73,45
7,16
7,1500006
7,3299994
6,99
6,9700003
6,96
6,89
7,0200005
6,91
6,96
6,8599997
7,1099997
7,1000004
7,0299997
7,0699997
7,2599998
7,4
7,12
7,1099997
7,31
7,2400002
7,2999997
7,28
7,4100003
7,31
7,3799996
7,3299994
7,31
7,4500003
7,8100004
11,14
11,62
8,05
8,14
7,8500004
7,9400005
12,08
10,67
7,39
72,52
7,8599997
7,5499997
7,4199996
7,52
8,42
7,57
7,4900002
7,53
7,52
7,57
7,5499997
7,6899996
7,58
7,6899996
7,64
7,7200003
7,7200003
8,87
9,700001
12,04
9,07
7,9400005
7,8500004
7,83
7,76
7,83
7,74
8,06
7,88
7,83
7,76
7,83
7,8199997
7,8500004
7,75
8,04
7,95
69,28
8,08
8,02
7,98
7,95
7,9300003
8,08
9,94
8,09
8,05
8,21
8,13
8,08
8,1
8,17
8,23
8,28
8,22
8,389999
8,349999
8,18
8,25
8,309999
8,41
8,38
8,29
8,42
8,45
8,48
8,51
8,56
8,58
8,54
8,57
8,6
62,190002
8,940001
8,64
8,65
8,53
8,68
8,63
8,56
8,59
8,6
8,49
8,8
8,68
8,77
8,7300005
8,79
8,76
8,89
8,88
8,92
8,860001
9
8,84
8,93
8,96
8,91
8,81
9
8,96
9,04
8,95
9,13
9,32
84,21
10,94
13,62
16,5
12,68
12,349999
10,34
11,18
9,38
12,37
9,6
10,51
9,26
9,3
13,12
9,19
10,94
11,06
9,42
12,59
11,25
9,28
9,38
9,26
9,22
9,3
9,46
9,46
9,59
9,36
9,570001
76,97
9,660001
9,52
9,610001
9,51
9,58
9,52
9,51
9,570001
9,570001
9,650001
12,639999
9,71
9,68
9,67
9,700001
9,68
9,77
9,67
9,889999
9,77
9,82
9,84
9,8
9,8
9,94
9,76
9,96
9,91
10,04
9,809999
61,809998
9,94
9,929999
12,23
11,81
9,91
10,07
10
10,09
9,98
9,87
10,08
10,38
10,18
10,12
10,07
10,21
10,1
10,25
10,28
10,27
12,23
10,39
10,24
10,31
10,400001
10,25
10,19
10,440001
73,82
10,49
10,5
10,43
10,74
10,55
10,39
10,59
10,53
10,599999
10,52
10,639999
10,51
10,67
10,59
10,71
10,679999
10,639999
10,679999
10,809999
10,679999
10,719999
10,83
12,2699995
10,83
10,82
10,88
10,86
64,590004
10,8
10,67
10,82
10,82
10,78
10,7699995
10,97
10,87
10,86
10,93
11,05
10,95
10,93
25,07
38,34
11,509999
11,12
11,1
11,25
12,309999
11,21
11,04
11,07
11,22
11,12
11,1
78,939995
11,35
11,2300005
11,21
11,27
11,41
11,27
11,14
11,35
11,190001
11,34
11,190001
11,35
12,97
11,36
11,22
11,509999
11,389999
11,42
11,389999
11,5
11,64
11,5
11,48
11,55
11,53
70,41
11,71
11,61
11,55
11,5
11,4
11,62
11,61
11,55
11,58
11,61
11,59
11,61
11,57
11,68
11,75
11,88
11,72
11,85
11,76
11,93
11,77
11,83
11,9800005
17,380001
88,58
12,07
11,87
11,85
11,89
12,12
11,900001
12,42
11,95
12,13
12,030001
12,06
12,04
12,34
12,179999
12,67
12,15
12,259999
12,219999
12,24
12,16
12,309999
12,700001
12,37
12,19
66,869995
13,719999
13,799999
12,349999
12,49
12,4
12,44
12,3
15,14
12,559999
20,56
12,59
12,52
12,45
12,51
12,97
12,68
12,710001
12,559999
12,59
19,939999
21,259998
16,52
17,36
126,329994
12,88
12,67
13,240001
12,720001
12,639999
12,610001
14,8
15,11
13,55
13,0199995
14,440001
12,75
12,690001
12,83
12,860001
12,860001
13,47
12,96
18,08
18,24
18,69
18,369999
18,82
108,31
18,75
18,619999
18,619999
19,2
18,449999
20
20,87
20,970001
20,84
20,960001
20,94
20,880001
21,119999
21,78
21,22
21,13
21,14
21,33
21,23
20,21
20,1
15,6
81,2
13,400001
13,490001
13,31
13,429999
13,2699995
13,36
13,339999
13,799999
13,339999
17,52
13,59
13,31
13,44
13,36
14,72
13,570001
14,300001
14,17
19,26
19,84
20,33
92,119995
14,46
25,09
13,68
13,51
15,009999
13,54
13,67
13,789999
13,66
13,66
13,76
13,9
13,809999
13,71
14,09
13,789999
14,219999
13,809999
14,990001
14,97
18,279999
83,770004
14,200001
14,01
14,02
14,049999
14,26
14,09
14,040001
14,110001
14,17
14,139999
14,1
14,190001
14,72
14,219999
14,18
14,17
14,200001
14,200001
14,33
14,17
14,200001
67,36
14,35
14,370001
14,38
14,5199995
14,440001
14,5
14,38
14,79
14,45
14,280001
14,45
14,38
14,81
14,47
14,589999
14,57
14,46
14,55
14,849999
14,64
70,15
14,839999
14,61
26,6
15,21
14,7699995
15,18
14,740001
14,88
14,749999
14,920001
14,8
14,759999
15,870001
14,97
14,9800005
15,04
15,09
15,12
15,43
81,89
15,49
15,080001
15,0199995
15,099999
15,04
15,11
15,93
16,93
15,24
21,83
18,75
16,55
28,34
15,360001
15,27
15,34
15,28
15,91
15,4
84,3
15,52
15,48
15,34
15,369999
15,360001
15,710001
15,539999
24,869999
15,809999
15,719999
15,84
15,449999
15,5
15,639999
15,690001
15,75
16,02
15,870001
15,76
16,56
15,620001
15,65
15,73
15,66
15,719999
16,88
15,75
15,76
15,76
15,9
15,85
16,210001
15,84
15,860001
15,74
15,97
15,85
16,1
78,25
16,34
15,97
16,09
15,940001
15,950001
16,04
16,25
16,16
16,09
15,98
16,240002
16,150002
17,99
20,44
16,74
16,25
16,32
77,020004
16,93
16,380001
16,17
16,19
16,35
16,39
16,47
17,77
16,47
18,279999
16,44
32,52
19,619999
16,43
16,49
16,55
16,59
17,560001
79,909996
17,22
16,619999
17,34
16,599998
16,599998
16,71
16,83
16,76
16,65
17,01
16,789999
16,94
16,99
17,03
16,91
16,96
16,96
78,59
25,580002
18,07
16,99
17,01
16,91
16,869999
17,17
17,1
17,13
17,29
17,14
17,19
17,18
17,12
20,960001
17,19
17,05
78,36
17,039999
17,28
17,18
17,02
17,21
17,19
17,039999
17,460001
17,27
18,14
17,29
17,23
17,800001
18,970001
17,380001
17,23
69
17,640001
17,19
17,39
18,44
17,43
18,49
17,51
17,42
17,28
18,039999
17,41
17,26
17,31
17,41
17,6
17,52
18,82
111,73
25,34
17,640001
19,36
17,57
17,630001
17,61
18,029999
17,67
17,57
17,630001
17,74
17,800001
17,87
17,61
19,8
18
85,71
18,02
17,93
17,99
18,039999
17,99
18,039999
18,01
18,71
18
34,51
18,72
19,230001
18,14
18,07
18,15
18,08
85,46
18,039999
18,47
18,109999
18,189999
18,08
18,179998
18,67
29,289999
31,119999
18,539999
18,8
18,42
18,359999
18,449999
18,74
83,600006
18,68
19,07
18,46
18,44
18,529999
18,57
18,8
18,539999
18,57
18,7
18,75
19,01
18,8
19
25,04
111,689995
20,47
18,77
18,71
18,68
18,87
18,99
19,04
19,65
19,140001
19
19,390001
18,92
19,04
18,960001
18,98
19,15
77,32
19,44
18,95
19,76
21,01
19,04
19,24
19,140001
19,230001
19,25
19,35
19,48
19,25
19,42
19,5
78,09
19,67
19,36
19,49
19,35
19,27
19,36
19,390001
19,59
19,37
19,34
19,54
19,51
20,62
19,619999
20,039999
74,94
19,61
19,53
19,619999
19,54
19,76
19,65
19,57
19,76
19,779999
19,68
25,310001
19,689999
19,99
19,789999
19,73
77,340004
19,99
19,91
22,33
27,75
28,009998
30,47
37,86
23,82
20,53
20,08
20,15
20,1
20,22
20,06
95,11
20
20,06
20,07
20,14
20,17
20,47
20,24
20,21
20,19
20,35
21,66
20,34
21,02
20,36
78,61
20,47
20,11
20,23
20,32
20,33
20,19
21,71
20,5
21,24
26,85
20,720001
20,39
20,44
20,48
81,3
20,65
20,56
20,630001
20,460001
21,11
20,43
20,45
20,7
20,74
20,76
20,62
20,82
20,74
20,59
76,29
21,77
24,85
31,119999
30,77
35,350002
30,140001
31,079998
31,18
31,470001
31,240002
41,66
32,190002
30,939999
31,079998
132,83
31,75
32,41
31,21
31,25
32,22
31,580002
31,7
32,94
31,59
31,2
32,06
31,64
31,57
134,15001
31,619999
48,050003
28,330002
28,57
49,399998
29,109999
99,09
28,02
21,789999
21,16
21,279999
21,269999
21,789999
21,16
89,560005
22,210001
29,72
30,54
23,38
31,869999
21,48
21,98
21,75
24,96
21,67
22,54
21,48
21,86
98,32
21,94
22,09
21,72
21,5
21,67
21,67
24,15
21,55
21,52
21,359999
22,460001
34,02
31,61
91,1
21,98
21,98
21,83
21,73
21,73
22,14
21,69
21,85
22,050001
22,11
22,32
22,08
22
77,700005
22,300001
23,62
23,13
21,99
22,14
22,04
22,210001
22,050001
22,24
22,24
22,27
22,54
22,23
92,63
22,480001
22,400002
22,470001
30,829998
23,06
22,390001
22,76
22,42
22,390001
22,470001
22,43
23,1
22,480001
89,07
22,5
22,490002
22,460001
22,82
22,550001
22,62
22,54
23,970001
22,57
22,53
22,64
23,21
79,119995
23,31
22,67
22,560001
26,019999
22,99
22,849998
22,82
23,08
23,13
22,93
22,98
23,16
23,06
80,92
23,9
24,24
22,84
23,09
22,939999
23,25
23,09
23,27
23,18
23,54
23,19
23,39
104,649994
23,26
23,49
22,99
23,26
23,47
23,76
23,39
23,34
26,01
28,349998
30,27
30,970001
96,18
24,12
23,49
23,32
23,56
23,47
24,47
23,51
23,7
23,65
23,960001
23,91
23,78
23,78
80,87
33,64
28,73
23,630001
23,630001
24,19
23,95
23,76
23,75
24,050001
23,9
24
24,060001
84,619995
23,78
24,289999
24,02
23,960001
23,99
24,42
23,92
23,890001
28,9
24,63
24,23
24,050001
24,49
24,11
24,24
24,09
24,050001
28,07
24,279999
24,03
24,16
24,09
25,21
24,08
106,17
24,439999
26,249998
25,54
24,12
24,17
24,34
24,429998
24,32
24,46
24,49
28,89
24,439999
93,02
24,42
24,4
24,73
24,69
24,48
24,76
24,88
24,76
24,779999
34,18
31,77
24,57
88,5
24,74
24,609999
24,83
24,74
27,070002
32,56
24,82
24,76
24,65
25,09
24,8
84,22
24,95
24,75
24,67
25,560001
24,73
25,02
24,82
25,32
24,91
24,83
24,92
25,09
87,56
29,390001
32,73
27,4
28,349998
25,029999
25
25,510002
24,97
25,16
25,18
25,66
118,13999
25,279999
25,27
26,460001
25,099998
25,260002
25,350002
25,77
25,3
25,29
25,52
25,78
83,170006
25,6
25,260002
25,68
36,059998
25,52
25,57
25,43
25,77
25,420002
25,45
25,85
92,909996
25,94
25,490002
25,630001
25,87
25,57
25,630001
25,83
25,82
25,74
25,619999
26,089998
26,910002
25,99
26,589998
25,529999
25,59
34,1
29,750002
25,67
35,94
29,37
25,68
25,82
26,22
26,519999
25,84
25,92
26,01
26,050001
25,97
26,03
25,93
26,519999
25,91
25,94
78,479996
26,409998
30,03
26,140001
26,039999
25,87
26,519999
26,019999
26,109999
26,199999
27,22
26,109999
92,36
26,320002
26,01
26,550001
26,179998
26,28
26,35
26,699999
26,42
26,85
27,68
26,460001
85,89
26,519999
26,53
26,74
26,460001
26,570002
27,12
26,730001
26,499998
30,08
31,279999
28,880001
114,54001
26,699999
29,1
27,4
26,750002
26,589998
28,080002
26,769999
26,87
27,1
27,08
100,49
27,2
26,820002
27,32
27,18
26,890001
26,94
27,54
26,890001
27,01
27,5
27,17
82,3
26,92
27,2
27,210001
27,03
27,17
27,210001
28,34
27,369999
27,32
27,25
27,49
27,829998
27,02
27,16
27,3
32,05
27,31
27,42
27,599998
27,35
27,38
27,66
101,35
28,009998
27,59
27,579998
27,810001
27,66
27,55
27,880001
27,880001
27,75
27,95
127,98
27,759998
27,56
27,55
27,739998
27,669998
27,849998
32,120003
27,720001
27,75
27,990002
29,039999
85,93
27,939999
27,91
29,49
28,99
27,919998
27,98
28,21
27,86
27,880001
28,11
80,43
37,43
37,1
28,09
28,259998
28,07
27,96
28,279999
29,319998
30,849998
29,63
94,8
37,52
33,309998
31,279999
42,17
31,61
32,530003
30,22
28,259998
28,259998
28,45
95,94
28,3
28,380001
32,530003
28,2
28,380001
28,400002
28,7
28,32
28,43
28,59
82,98
29,56
28,32
28,14
28,510002
28,29
28,7
28,52
28,580002
28,420002
28,54
90
31,259998
28,86
28,560001
28,45
29,14
28,490002
29,07
37,19
39,239998
28,82
90,28
29,33
28,69
29,640001
45,55
28,71
28,720001
29,13
28,91
28,93
28,85
95,37
29,12
28,85
28,99
29,409998
28,92
29,03
29,05
28,98
29,1
29,09
106,74
28,91
28,880001
28,92
29,31
29,199999
29,460001
29,820002
29,319998
29,449999
29,81
29,640001
29,480001
29,01
29,02
29,37
29,19
29,289999
29,289999
29,53
29,33
84,01
29,539999
29,519999
39,05
29,409998
29,929998
29,269999
31,66
37,74
32,460003
40,89
98,72
30,1
29,58
29,499998
29,58
29,769999
29,820002
29,65
31,02
29,449999
29,550001
83,850006
29,6
29,94
29,62
29,429998
41,280003
30,13
29,890001
30,230001
29,820002
95,68
29,789999
30,090002
29,750002
29,589998
32,04
29,85
30,25
30,08
30,68
30,08
32,170002
29,960001
30,22
30,160002
29,890001
30,230001
31,150002
30,44
30,24
52,079998
99,38
30,33
30,48
30,17
30,34
31,91
36,579998
30,46
30,96
30,77
90,46
30,49
30,37
32,4
30,22
30,33
31,079998
30,65
30,739998
30,91
30,91
94,08
37,68
31,21
30,61
30,829998
32,04
33,01
39,86
32,11
35,84
98,64
30,8
30,829998
31,189999
31,16
32,85
31,16
30,79
32,74
31,41
104,869995
31,740002
46,09
31,59
31,07
31,630001
31,04
31,05
31,740002
31,310001
109,83
31,130001
31,619999
31,150002
31,240002
31,77
31,25
31,3
31,77
31,57
92,02
31,18
31,369999
31,5
31,41
31,760002
55,980003
39,95
31,510002
31,630001
98,54
31,59
32,72
31,75
31,66
31,85
31,740002
31,68
31,91
31,77
86,409996
43,63
31,970001
31,93
31,68
32,04
31,71
31,99
33,05
44,800003
103,29
33,199997
32,8
31,79
32,04
32,170002
32,170002
32,02
32,100002
33,23
127,92
36,059998
32,100002
32,420002
32,23
32,190002
32,300003
32,32
33,219997
103
32,7
32,85
32,989998
32,43
32,72
32,280003
32,75
33,46
32,49
98,84
32,65
36,3
38,760002
38,91
37,99
33,42
32,73
32,510002
32,989998
100,85
34,29
33,18
33,059998
32,65
32,78
33,16
32,97
33,05
115,42
33,96
33,73
43,14
34,71
33,539997
33,55
41,81
47,15
47,61
139,48
48,809998
34,79
33,469997
33,41
33,93
33,579998
33,04
33,14
101,51
45,559998
33,079998
33,579998
33,43
33,27
33,5
33,399998
33,42
35,120003
100,92
33,28
33,3
33,48
43,82
33,5
33,579998
33,35
33,75
131,71
33,59
33,73
34,45
33,69
33,62
33,44
33,55
35,57
34,16
96,16
33,7
34,79
33,51
33,75
33,88
44,28
34,04
34,25
98,25
33,79
49,17
50,11
42,829998
40,9
33,87
33,829998
34,03
111,31999
34,17
33,77
33,82
34,28
33,84
33,75
34,29
35,63
116,1
34,51
33,94
34,11
35,15
34,06
34,5
35
34,12
34,46
95,1
34,55
34,28
34,06
43,11
34,06
34,16
34,88
34,43
104,21999
42,239998
50,160004
40,66
34,77
34,48
34,760002
38,63
34,37
101,8
34,89
34,66
34,87
34,77
34,44
34,78
34,86
34,86
87,34
35,85
34,7
34,86
35
34,95
34,83
35,45
35,29
98,009995
34,88
36,37
34,89
34,81
35,460003
34,98
35,72
35,29
93,68
34,86
35
34,83
35,27
42,68
71,41
46,76
41,280003
105,96
36,559998
35,34
35,620003
35,16
35,33
36,329998
35,3
35,370003
123,57
37,27
35,93
35,72
35,34
35,59
35,94
44,800003
41,690002
104,700005
35,29
35,38
36,12
35,48
36,25
35,82
35,72
88,58
36,079998
36,02
51,28
36,269997
36,62
46,92
35,64
35,68
105,21999
36,14
35,78
36,579998
39,469997
48,02
36,85
36,23
36,289997
103,68
36,03
36,3
36,989998
38,9
36,43
36,18
36,219997
36,66
102,520004
36,96
36,95
38,14
36,16
36,41
36,399998
36,629997
107,990005
36,93
36,97
37,03
36,43
36,359997
36,629997
38,47
49,51
125,259995
36,55
37,43
41,22
43,35
37,22
36,469997
36,739998
36,539997
106,869995
40,39
36,59
37,46
36,87
36,92
36,95
37,2
104,579994
36,85
36,75
36,75
36,75
36,79
45,29
43,41
36,989998
102,93
37,149998
37,079998
36,809998
36,93
37,43
37,12
39,05
119,62
37,81
37,27
36,98
37,46
37,59
37,34
38,25
37,89
122,090004
37,66
36,96
36,92
37,59
37,57
37,74
37,9
101,94
37,1
37,22
37,4
41,21
38,730003
37,079998
37,57
97,05
37,74
47,27
37,86
37,29
37,42
37,54
37,68
39,07
114,66
47,04
41,620003
38,74
37,74
37,79
38,3
38,06
106,78001
38,49
39,17
37,56
50,510002
39,03
37,46
37,93
104,11
40,81
39,539997
37,940002
37,64
38,27
37,82
37,97
38,11
98,61
38,36
38,190002
41,43
44,31
37,99
39,23
38,21
105,31
54,19
40,3
39,41
40,239998
37,88
38,14
38,08
105,61
39,46
40,35
37,77
37,84
38,280003
38,06
38,52
38,24
38,56
38,14
38,03
38,18
38,280003
39,17
39,010002
38,27
100,39001
39,27
38,59
38,66
39,469997
38,260002
38,3
38,65
103,46
43,46
50,629997
57,93
41,14
39,86
40,62
38,370003
106,630005
40,63
38,39
38,59
39,76
39,06
41,99
38,68
103,61
38,47
39,73
39,61
38,74
38,96
38,940002
39,06
95,130005
38,95
39,809998
38,75
38,66
38,99
38,920002
39,15
97,759995
39,010002
38,96
39,969997
39,25
40,69
49,7
43,149998
107,6
39,28
39,29
39,48
41,870003
42,04
39,329998
39,95
100,409996
39,16
39,29
39,52
39,6
40,12
39,43
39,08
92,81
43,27
39,399998
39,7
39,66
39,989998
39,789997
39,579998
98,479996
39,7
39,399998
39,739998
39,93
39,739998
40,09
39,53
111,170006
54,12
39,809998
49,76
39,879997
39,809998
40,28
40,07
110,99
44,52
49,09
41,83
40,77
41,08
40,74
40,56
121,9
67,42
58,03
68,76
50,059998
57,15
57,160004
158,17
52,77
41,010002
41,41
41,23
66,09
40,95
41,710003
126,51
41,77
49,97
57,309998
43,53
41,02
42,28
41,4
127,18001
41,96
41,83
41,77
41,36
42,449997
64,32
62,78
120,93001
44,710003
42,57
42,23
41,64
40,88
50,72
141,31
41,98
45,739998
60,31
61,78
44,59
41,39
41,620003
114,86
41,33
53,48
42,42
42,11
41,3
49,14
42
164,68001
46,53
42,519997
42,71
41,850002
45,67
44,79
109,159996
41,52
41,52
55,17
41,48
43,52
41,350002
42,17
131,56
41,58
41,79
41,47
41,81
41,870003
43,94
42,899998
41,81
41,370003
41,9
41,510002
56,5
46,18
41,9
108,07001
41,58
44,620003
41,68
41,93
42
41,86
42,39
107,36001
41,89
42,2
42,02
42,579998
42,02
42,15
99,45
42,379997
52,969997
53,44
51,88
41,88
41,86
42,699997
112,03001
42,17
47,49
41,91
42,629997
49,88
42,35
143,12
43,5
42,37
42,469997
42,809998
42,579998
47,19
42,37
110,71
42,469997
42,55
42,66
42,66
43,47
43,32
99,21
42,41
56,980003
48,24
42,86
42,41
42,829998
112,94
42,68
42,719997
42,51
42,649998
42,739998
44,09
42,559998
99,04
42,59
42,98
42,44
56,15
42,77
43,22
110,020004
43,2
43,399998
42,91
43,99
42,8
43,05
42,829998
101,14
42,879997
43,41
42,95
51,510002
53,05
74,56
113,810005
44,02
43,29
43,84
43,36
43,79
43,399998
100,58
42,98
47,75
43,47
43,920002
43,79
44,010002
43,56
43,67
45,48
43,59
44,46
56,47
45,579998
44,33
154,67
62,29
60,61
62,15
43,65
45,48
43,86
152,34
44,65
48,32
43,96
45,050003
54,030003
44,870003
127,46001
44,59
58,24
68,54
62,68
62,71
63,9
63,46
64,1
59,460003
44,56
45,579998
45,15
45,39
64,83
194,31
61,379997
44,010002
64,37
65,66
63,92
60,47
124,43
48,170002
56,410004
47,16
44,32
45,190002
44,48
116,91
45,489998
44,350002
67,299995
63,21
53,530003
44,690002
124,87
45,09
59,01
44,63
46,42
53,52
50,28
125,479996
45,8
46,53
44,890003
44,5
45,11
44,84
111,99
46,85
44,83
44,960003
44,66
44,88
45,92
132,65001
48,27
44,84
44,73
44,77
45,030003
50,68
110,65
45,34
44,63
72,479996
48,25
58,02
44,7
45,36
50,190002
45,33
44,670002
45,11
45,38
44,97
51,03
112,380005
45,36
44,960003
44,86
45,37
44,940002
45,36
101,479996
45,100002
45,93
45,32
45,64
45,010002
45,809998
107,729996
54,84
45,54
53,030003
49,36
45,28
46,219997
113,66
45,030003
45,45
45,37
46,98
45,64
45,75
106,509995
45,260002
45,54
70,98
45,879997
45,649998
45,78
121,19
45,84
45,34
45,629997
46,12
45,489998
47,64
47,600002
52,27
45,53
45,829998
67,35
60,76
140,45
47,05
47,420002
45,82
45,739998
46,39
46,129997
106,97
45,92
45,73
45,77
46,07
46,21
56,910004
125,46999
46,09
45,789997
49,82
49,44
46,47
46,149998
109,15
48,789997
45,91
46,16
46,1
67,439995
46,03
122,27
46,05
46,46
46,12
46,45
51,22
46,27
109,159996
46,219997
46,25
47,93
47,780003
46,1
46,61
105,55
61,549995
47,29
46,07
46,26
46,39
117,28999
46,88
46,27
46,76
46,32
47,86
47,82
167,34001
46,62
46,66
58,780003
48,68
46,46
46,94
114,880005
46,309998
46,89
46,5
46,87
46,579998
46,9
125,89001
46,72
46,44
49,68
46,489998
47,170002
46,94
46,86
47,870003
46,53
47,07
46,53
46,66
136,19
51,56
48,949997
46,78
47,09
46,93
47,41
127,170006
47,81
46,78
46,75
49,25
49,16
46,88
112,13
47,32
50,449997
53,27
47,11
47,7
112,56
53,719997
47,55
47,260002
47,670002
47,52
48,41
130,20001
72,579994
50,33
47,56
47,98
48,050003
47,46
116,2
48,38
71,060005
47,530003
48,13
47,920002
114,92
48,06
47,64
48,06
48,170002
50,57
47,79
102,43
47,99
47,780003
48,14
58,07
48,75
48,42
127,82
48,76
48,16
48,120003
48,32
48,34
118,71001
48,27
47,89
49,96
47,99
48,42
57,4
114,35
48,23
49,39
49,219997
48,48
48,57
100,32001
48,39
48,699997
48,53
48,579998
48,719997
48,76
110,31
62,730003
60,89
60,140003
62,64
53,079998
115,49
49,32
48,78
49,329998
49,149998
49,11
49,18
105,990005
50,269997
48,78
49,55
51,42
49,32
127,600006
49,34
48,879997
49,67
49,18
49,66
53,649998
117,21999
48,87
49,239998
88,85
49,72
48,8
117,48
50,300003
49,29
48,989998
49
49,73
64,28
185,79001
69,270004
72,61
73,54
69,76
69,65
160,73001
75,91
69,61
69,73
53,8
49,91
101,78
164,76001
50,129997
50,019997
50,489998
49,9
77,94
120,560005
50,809998
50,36
64,64
49,48
49,69
49,87
145,01
53,329998
50,14
65,11
71,3
50,620003
122,5
50,58
78,28
78,15
76,340004
79,89
198,06
81,99
78,58
82,82
65,3
54,77
83,990005
151,67
72,549995
107,770004
58,469997
51,08
83,73
130,04001
98,619995
111,67999
61,440002
56,65
51,54
154,25
50,18
50,700005
50,15
51,25
50,67
53,26
114,27
50,510002
50,39
56,67
50,739998
54,24
120,53
58,03
50,35
52,49
50,39
51,14
143,9
51,96
65,82
79,799995
103,25
