1,95
1,95
1,96
1,97
1,96
1,97
1,97
1,99
1,99
2
1,99
2,01
2,01
2,39
2,04
2,01
2,6100001
2,25
2,54
2,09
2,21
2,04
2,04
2,05
2,12
2,06
2,08
2,08
2,27
2
1,36
1,3399999
1,36
1,35
1,36
1,36
1,36
1,38
1,38
1,38
1,38
1,39
1,39
1,4100001
1,4000001
1,4100001
1,4100001
1,4000001
1,42
1,42
1,42
1,48
1,46
1,42
1,42
1,4399999
1,47
1,47
1,4399999
1,4399999
1,46
1,4499999
2,15
1,49
1,4499999
1,63
1,85
1,48
1,47
1,48
1,51
1,5
1,49
1,5
1,5
1,49
1,48
1,5
2,09
1,49
1,5
1,52
1,52
1,52
1,52
1,52
1,52
1,53
1,54
1,53
1,54
1,55
1,55
1,5799999
1,56
1,5799999
1,56
1,5799999
1,61
1,5900002
1,5699999
1,5799999
1,5799999
1,5799999
1,61
1,5799999
1,61
1,6
1,5900002
1,61
1,6
1,6
1,61
1,63
1,62
2,18
1,61
1,65
1,6899999
1,65
1,66
1,66
1,65
1,66
1,66
1,65
1,68
1,66
1,65
1,67
1,6899999
1,7
1,71
1,73
1,68
1,6899999
1,68
1,68
1,6899999
1,72
1,76
1,78
1,75
1,71
1,82
1,74
1,73
1,74
1,75
1,72
1,72
1,78
1,75
1,76
1,76
1,78
1,76
1,78
1,76
1,84
1,8
1,79
1,8100001
2,33
1,78
1,78
1,78
1,77
1,79
1,85
2,75
2,94
5,2999997
3
2,95
2,83
1,84
1,84
1,83
1,82
1,82
1,84
1,87
1,85
1,84
1,83
1,84
1,85
1,85
2,74
2,94
2,93
2,98
2,97
2,97
4,79
2,95
2,96
2,97
2,99
2,96
2,96
2,96
2,97
2,98
2,97
2,97
3
2,98
2,99
3,02
3,02
3,06
3,09
3,09
3,09
3,1800003
1,95
1,94
1,94
1,95
1,95
1,96
1,96
1,96
4,77
3,3300002
1,98
1,99
1,98
2,05
1,99
2,01
2,01
2
2
2
2,01
2,02
2,0300002
2,02
2,02
2,0300002
2,04
2,0300002
2,05
2,0300002
2,05
2,04
2,05
2,05
2,06
2,08
2,06
2,07
2,07
2,08
2,07
2,07
2,08
2,09
2,09
2,09
2,1
2,75
2,1
2,1
2,12
2,14
4,4100003
2,1299999
2,12
2,14
2,17
2,1299999
2,1299999
2,1299999
2,16
2,1299999
2,14
2,15
2,17
2,15
2,2
2,22
2,24
2,26
2,25
2,29
2,23
2,21
2,21
2,24
2,22
2,3
2,23
2,3
2,29
2,27
2,27
2,22
2,54
2,33
2,31
2,31
2,3
2,27
2,27
2,27
2,35
2,3
2,33
2,32
2,3
2,33
2,38
2,38
2,28
2,27
2,27
2,27
2,28
2,27
2,31
2,28
2,28
2,28
2,28
2,3
2,3
2,31
2,31
2,3
2,31
2,31
2,32
2,32
2,31
2,32
2,33
2,33
2,34
2,34
2,33
2,35
2,34
2,38
2,3600001
3,56
2,3700001
2,3600001
2,3700001
2,3700001
3,44
4,17
3,99
2,39
2,39
3,24
2,35
2,35
2,35
2,3600001
2,3600001
2,3600001
2,3600001
2,38
2,38
2,38
2,38
2,38
2,38
2,38
2,4
2,4
2,4
2,4
2,41
2,41
2,6200001
2,77
2,48
2,47
2,47
2,47
2,47
2,48
2,49
2,49
2,49
2,49
2,5
2,5
2,49
2,51
2,51
2,51
2,52
2,51
2,52
2,53
2,52
2,53
2,54
2,54
2,55
2,54
2,55
2,55
2,55
2,56
2,55
2,56
3,1800003
2,52
2,52
2,53
2,52
2,54
2,54
2,55
2,54
2,55
2,55
2,55
2,56
2,56
2,56
2,57
2,5800002
2,57
2,5800002
2,5800002
2,5800002
2,5800002
2,5800002
2,6000001
2,5900002
2,5900002
2,6100001
2,6499999
2,6200001
2,6100001
2,6100001
2,6200001
2,8100002
2,6499999
2,6499999
2,6399999
2,6699998
4,13
4,5899997
3,02
2,6499999
2,6599998
2,6599998
2,6499999
2,6699998
2,6699998
2,6699998
2,6799998
2,6799998
2,6699998
2,6799998
2,6799998
2,7
2,6799998
2,74
2,87
3,9
2,71
2,71
2,96
2,71
2,71
2,75
2,72
2,74
2,73
2,73
2,75
2,73
2,75
2,75
2,74
2,76
2,75
2,75
2,75
2,78
17,95
4,44
4,3900003
5,75
2,85
3,32
2,84
2,84
2,84
2,84
2,85
2,85
2,85
2,86
2,85
2,86
2,87
2,86
2,86
2,87
2,8799999
2,87
2,8899999
2,8899999
2,8899999
2,8899999
2,8999999
2,8999999
2,8999999
2,8999999
2,91
2,91
3,25
2,87
4,9
3,82
2,93
2,95
2,98
2,94
2,94
2,95
2,95
2,95
2,95
2,96
2,96
2,96
3,02
3,01
2,97
2,97
2,98
2,98
2,98
2,99
2,99
2,99
3
3
3,02
3,42
3,01
3,02
3,02
3,02
3,02
3,03
3,02
3,03
3,03
3,04
3,04
3,05
3,04
3,05
3,05
3,06
3,06
3,06
3,06
3,07
3,08
3,07
3,08
3,08
3,09
3,09
3,36
3,09
3,09
3,1
3,1
3,1
3,1
3,11
3,11
3,12
3,12
3,13
3,13
3,13
3,1399999
3,1399999
3,1399999
3,1399999
3,15
3,15
3,15
3,1599998
3,1599998
3,17
3,17
3,17
3,1800003
3,5700002
3,1800003
3,19
3,19
3,19
3,19
4,81
4
5,1600003
3,22
3,21
3,21
3,3
3,23
3,23
3,23
3,22
3,23
4,23
3,24
3,24
3,24
3,24
3,25
3,26
3,25
3,25
3,2699997
3,2699997
3,2699997
3,2699997
3,28
3,28
3,28
3,2900002
3,2900002
3,28
3,2900002
3,2900002
3,3
3,3
3,3100002
3,3100002
3,3100002
3,32
3,32
3,32
3,32
3,3300002
3,3300002
3,3300002
3,3300002
3,34
3,34
3,3500001
3,3500001
3,3500001
3,36
3,3700001
3,36
3,3700001
3,3700001
3,3799999
3,3700001
3,3799999
3,39
3,39
4,05
3,39
3,39
3,4
4,69
3,41
3,41
3,41
3,42
3,42
3,42
3,4299998
3,42
3,4299998
3,4299998
3,44
3,44
3,4499998
3,4499998
3,4499998
3,46
3,4499998
3,46
3,46
3,6
4,69
3,48
3,4899998
3,48
3,5100002
3,48
3,5100002
3,5100002
3,5100002
3,5100002
3,5
3,5100002
3,5100002
3,5100002
3,5100002
3,5100002
3,5300002
3,52
3,52
3,5300002
3,5300002
3,54
3,6899998
3,5500002
3,5500002
3,5500002
3,5500002
3,56
3,56
3,5500002
3,56
3,6299999
3,5700002
4,81
3,58
3,5900002
3,5900002
4,07
3,5900002
3,5900002
3,6
3,6
3,6
3,6
3,6100001
3,6699998
3,6200001
3,6100001
3,6299999
3,6299999
3,64
3,6299999
3,64
3,64
3,64
3,6499999
3,8899999
3,6499999
3,6499999
3,66
3,66
3,6699998
3,66
3,6699998
3,6699998
3,68
3,68
3,68
3,68
3,6899998
3,6899998
3,6899998
3,7
3,7099998
3,7
3,7099998
3,7099998
3,7099998
4,63
3,74
3,7300003
3,72
3,7300003
3,74
3,74
3,74
3,7500002
3,7500002
3,7500002
3,76
3,76
3,76
3,76
3,7700002
3,7700002
3,78
3,78
3,78
3,79
3,78
3,92
3,79
3,8
3,79
4,65
3,8
3,81
3,81
3,82
3,82
3,83
3,83
3,83
3,83
3,8400002
3,83
3,8400002
3,8400002
3,85
3,8400002
3,85
3,85
3,98
3,8600001
3,8600001
3,8600001
3,87
3,88
3,88
3,88
3,88
3,8899999
3,8899999
3,8899999
3,9
3,9
3,9
3,9099998
3,9099998
3,92
3,92
3,92
3,92
4,03
3,92
3,94
3,9299998
3,94
3,94
3,9500003
3,9500003
3,9500003
3,96
4,02
3,96
3,96
3,9700003
4,03
3,98
3,9700003
3,98
3,99
3,98
3,99
4,22
5,72
6,5800004
6,3199997
6,24
6,69
6,53
6,53
11,1
6,26
7,12
6,3500004
6,3100004
6,3199997
4,58
4,0600004
4,04
4,05
5,7599998
4,46
5,51
4,08
4,4
4,08
4,1
4,08
4,08
4,08
4,08
7,7699995
4,09
4,09
4,1
4,1
4,11
4,1
4,11
4,11
4,11
4,11
4,13
7,29
4,13
4,14
6,26
5,31
6,23
6,6699996
4,16
4,1499996
4,1499996
4,1499996
4,16
4,16
4,16
4,17
4,17
4,17
4,37
4,17
4,18
4,19
4,19
4,19
4,2
4,2
4,2
4,2
4,21
4,21
4,21
4,22
4,22
4,23
4,22
4,23
4,23
4,24
4,35
4,24
4,2599998
4,25
4,2599998
4,25
4,2599998
4,2599998
4,27
4,27
4,28
4,27
4,28
4,28
4,28
4,29
4,29
4,3
4,3
4,31
5,41
4,3
4,32
4,32
4,33
4,32
4,32
4,33
4,34
4,34
4,33
4,34
4,34
4,35
4,35
4,35
4,36
4,36
4,37
4,4700003
4,36
4,37
4,38
4,38
4,38
4,38
4,38
4,3900003
4,3900003
4,4
4,4
4,4100003
4,4100003
4,4100003
4,4100003
4,42
4,42
4,42
4,5299997
4,4300003
4,44
4,4300003
4,4300003
4,44
4,44
4,44
4,4500003
4,46
4,4500003
4,46
4,46
4,46
4,4700003
4,4700003
4,48
4,48
4,49
4,58
4,5
4,49
4,49
5,57
9,660001
4,5299997
4,5899997
4,54
4,52
4,52
4,52
4,56
4,5299997
4,5299997
4,5299997
4,54
4,54
4,5499997
4,54
4,5499997
4,5499997
4,5499997
4,56
4,99
4,58
4,5699997
4,5699997
4,5699997
4,5699997
4,5899997
4,5899997
4,5899997
4,5899997
4,6
4,6
4,6
4,61
4,61
4,62
4,61
4,62
4,62
4,63
4,63
4,63
4,63
4,63
4,64
4,65
4,65
4,65
4,65
4,65
4,66
4,66
4,67
4,67
4,67
4,68
4,68
5,0099998
4,69
4,69
4,69
4,69
4,69
4,7
4,7
4,71
4,71
4,71
4,71
4,7200003
4,73
4,7200003
4,73
4,73
4,73
4,75
4,7400002
4,7400002
4,75
4,76
4,75
4,76
4,76
4,76
4,77
4,77
4,78
4,78
4,78
4,79
4,79
4,8
5,11
4,82
4,8
4,81
4,81
4,81
4,82
4,82
4,82
4,8300004
4,82
4,84
4,8300004
4,84
4,8300004
4,84
4,84
4,8500004
5,1
4,8500004
4,86
4,86
4,87
4,86
4,87
4,87
4,88
4,88
4,88
4,88
4,89
4,89
4,9
4,9
4,9
5,11
9,7300005
7,99
8,110001
4,93
4,92
4,93
4,92
4,93
4,93
4,93
4,94
4,95
4,95
4,95
4,96
4,96
4,96
4,97
5,42
8,23
7,9000006
6,3100004
5,04
5,0099998
4,98
5,05
4,99
5
5,5
5,0099998
5
5,0099998
5
5,0099998
5,02
5,0099998
5,04
5,02
5,0299997
5,04
5,04
5,04
5,05
5,04
5,05
5,51
5,05
5,05
5,06
5,06
5,08
5,07
5,08
5,08
5,08
5,08
5,09
5,1
5,1
5,1
5,1
6,3600006
5,1
5,11
5,11
5,12
5,11
5,12
5,13
5,13
5,13
5,13
5,13
5,14
5,14
5,15
5,15
5,1600003
5,77
6,3199997
5,1800003
5,1800003
5,1800003
5,2000003
5,19
5,2000003
5,1800003
5,19
5,1800003
5,19
5,2000003
5,21
5,2000003
5,21
5,5
5,21
5,2200003
5,2200003
5,2200003
5,2200003
5,23
5,23
5,23
5,2400002
5,2400002
5,2400002
5,25
5,25
5,25
5,25
5,59
5,26
5,26
5,27
5,27
5,33
5,27
5,29
5,29
5,29
5,29
5,29
5,2999997
5,2999997
5,31
5,31
5,63
5,35
5,37
5,3199997
5,33
5,33
5,33
5,63
5,33
5,3399997
5,3399997
5,3399997
5,35
5,35
5,35
5,3599997
5,37
5,3599997
5,37
5,37
5,38
5,37
5,38
5,6400003
5,39
5,39
5,4
5,4
5,41
6,6
8,4
8,54
8,58
8,55
8,55
6,65
5,45
5,42
5,43
5,44
5,44
5,44
5,45
5,45
5,45
5,46
5,46
5,46
5,46
5,47
5,47
5,75
5,47
5,48
5,48
5,4900002
5,4900002
5,4900002
5,4900002
5,5
5,4900002
5,5
5,51
5,51
5,51
5,52
5,52
5,4900002
5,42
5,42
5,42
5,43
5,44
5,44
5,44
5,44
5,45
5,45
5,45
5,46
5,46
5,46
5,7799997
5,58
5,57
5,58
5,58
5,84
5,6200004
5,6200004
5,6200004
5,63
5,6400003
5,65
5,65
5,66
5,67
6,02
5,69
5,7
5,71
5,72
5,72
5,73
5,74
5,75
5,75
5,7599998
5,77
5,77
5,79
5,79
6,12
7,4500003
5,83
5,84
5,83
9,700001
5,88
5,86
5,87
5,87
6,79
5,7999997
6,08
6,7500005
9,28
9,26
8,05
5,98
5,96
6,5
6,14
6,06
6,14
6,01
6,9799995
12,09
6,0699997
6,02
6,02
6,03
6,04
6,06
6,0699997
7,8900003
6,0699997
6,0899997
6,0899997
7,01
6,1
6,1099997
6,1299996
11,41
9,700001
9,63
6,21
6,16
6,16
6,18
6,69
6,22
6,19
6,2
6,21
6,22
6,23
6,23
6,24
6,25
6,25
6,2700005
6,26
6,2799997
6,4
6,29
6,29
6,3100004
6,33
6,33
6,34
6,34
6,3500004
6,3500004
6,3600006
6,37
6,3900003
6,42
6,5399995
6,4
7,27
6,4300003
12,179999
6,47
6,45
6,45
6,47
6,46
6,48
6,48
7,2400002
6,5
6,5099998
6,52
6,5499997
6,5499997
6,52
6,5399995
6,56
6,57
6,57
6,5800004
6,5899997
6,72
6,6
6,61
6,6200004
6,6200004
6,7100005
6,64
6,65
6,65
6,69
6,7100005
7,8
6,69
6,7000003
6,7100005
6,7100005
6,73
6,73
6,7400002
6,87
6,7400002
6,7599998
6,7599998
6,78
6,79
6,79
6,8
6,8
6,82
6,82
6,82
6,83
6,96
6,8599997
6,88
6,87
6,89
6,89
6,88
6,8999996
6,8999996
6,9399996
6,9700003
6,9399996
6,95
11,65
11,110001
10,78
12,5
7,0600004
7,05
6,99
7,01
7,0200005
9,19
7,0600004
7,05
7,08
7,05
7,0600004
7,0699997
7,0699997
7,09
7,1000004
7,08
7,1099997
7,36
7,1800003
7,1400003
7,1400003
7,12
7,16
7,1400003
7,1800003
7,2
7,1800003
7,19
7,2
7,3700004
7,23
7,2200003
7,2400002
7,2400002
8,85
10,31
7,28
7,27
7,27
7,29
7,27
7,53
7,31
7,32
7,3299994
7,31
7,32
7,35
7,3399997
7,36
7,3799996
7,3799996
7,39
7,4
7,4100003
7,4100003
7,4
7,43
15,639999
11,55
7,5099998
7,48
7,47
8,38
7,47
7,48
7,5400004
7,8
7,5099998
7,53
7,53
7,5400004
7,53
7,5499997
8,06
7,63
7,57
7,59
7,59
7,91
7,6
7,62
7,63
7,67
7,63
7,7699995
7,66
7,64
8,09
7,6800003
7,7
7,7299995
7,6800003
7,7200003
7,7
7,7200003
7,7200003
7,8500004
7,8199997
7,84
7,76
9,049999
7,7799997
7,8
7,8
7,8100004
7,88
7,8199997
8,77
7,8599997
7,83
7,84
7,8599997
7,8599997
7,88
7,87
7,8900003
7,9000006
7,9000006
8,05
7,92
7,9400005
7,9300003
7,9300003
7,9400005
7,9700003
7,95
8
7,99
8
8,74
8,02
8,02
8,030001
8,81
8,1
8,16
8,06
8,070001
8,070001
8,05
8,18
8,110001
8,190001
8,21
8,13
8,14
8,14
8,2
8,150001
8,16
8,16
8,17
8,190001
8,2
8,18
8,21
8,36
8,22
8,24
8,24
8,81
8,25
8,26
8,34
8,28
8,28
9,570001
13,879999
8,389999
8,47
8,51
8,389999
12,47
12,690001
8,36
8,62
8,38
8,38
8,47
8,389999
8,36
8,41
8,41
8,429999
8,429999
10,24
11,190001
8,47
8,65
24,47
12,780001
13,240001
13,940001
11,559999
8,51
8,51
8,5199995
8,5
8,54
8,5199995
8,6
8,81
8,59
8,56
8,67
8,61
8,6
8,61
8,61
8,63
8,61
8,64
8,81
8,63
8,65
9,35
8,72
8,690001
8,71
8,7
8,72
8,89
8,72
14,5
13,03
13,789999
10,73
8,85
8,89
9,969999
13,860001
13
10,07
12,59
8,8
8,85
8,83
9,03
8,83
12,219999
8,83
13,03
11,62
8,89
8,91
9
9,12
8,93
8,940001
8,940001
8,96
8,95
9,04
9,049999
8,96
8,96
9,51
8,98
9,0199995
9,03
9,03
9,049999
9,059999
9,04
9,0199995
9,86
10,08
9,12
9,24
9,12
12,23
14,7699995
14,370001
11,62
9,179999
9,17
9,17
9,17
9,16
9,139999
9,16
9,16
9,21
9,34
9,22
9,17
9,24
9,21
9,26
9,24
9,23
9,28
9,29
9,34
9,3
9,28
11,25
9,45
9,28
9,33
9,35
9,35
9,4800005
9,41
9,4800005
9,4
9,4
9,39
9,41
9,37
9,4
9,55
9,440001
9,43
9,45
9,42
9,46
9,4800005
9,4800005
9,51
9,51
9,570001
9,52
9,5
10,28
9,55
9,570001
9,64
9,570001
9,58
9,58
9,570001
9,56
9,75
9,63
9,58
9,58
9,63
9,6
9,62
9,79
9,650001
10,76
9,64
9,690001
9,700001
9,690001
9,72
9,68
9,690001
9,71
9,91
9,74
9,76
9,76
9,75
9,78
9,8
9,7300005
9,83
9,91
11,32
9,84
9,86
9,96
9,83
9,84
9,969999
9,88
20,3
11,09
9,9
9,88
9,889999
10,059999
9,94
9,94
10,53
9,94
9,95
9,95
10,12
10
9,96
10
10,03
10,2
10,07
10,17
10,059999
10,05
10,0199995
10,07
10,09
10,13
10,719999
10,11
10,059999
10,1
10,13
10,14
10,26
10,28
10,17
10,57
10,14
10,17
10,16
10,29
10,35
10,2
10,2
10,52
10,25
10,24
10,39
10,38
10,2300005
10,28
10,26
10,25
10,639999
10,38
10,25
10,320001
10,39
10,9800005
10,440001
10,3
11,05
10,28
10,25
10,24
10,25
10,76
10,320001
10,31
10,34
10,33
10,320001
10,31
12,25
10,719999
10,59
10,450001
10,440001
10,47
10,51
10,47
10,679999
10,65
19,54
14,900001
10,8
10,54
10,53
10,67
10,57
11,110001
10,599999
10,61
10,57
10,57
10,599999
10,58
10,679999
11,74
10,66
10,65
10,73
10,84
10,679999
10,679999
10,71
10,7
11,16
10,679999
10,83
10,65
10,59
10,639999
10,629999
10,67
10,9
10,639999
10,7
10,71
10,71
10,73
10,8
10,75
10,84
10,92
10,76
10,78
22,02
16,2
10,92
10,9
10,93
10,87
10,88
11,63
12,01
11,150001
12,42
16,18
13,330001
11,05
13,969999
11,79
11,03
11,01
11,04
11,01
11,03
11,16
11,14
11,08
11,08
11,04
11,1
11,240001
11,09
11,12
11,06
11,09
11,12
11,14
11,16
11,17
11,150001
11,13
11,59
11,13
11,190001
11,31
11,18
11,200001
11,190001
11,18
11,5199995
11,27
11,280001
11,18
11,26
11,27
11,29
11,46
11,69
11,32
11,33
11,280001
11,32
11,36
11,33
11,34
11,389999
11,38
11,33
11,34
11,54
11,509999
11,41
11,559999
22,97
16,859999
17,62
12,07
11,45
11,75
11,48
11,41
11,44
11,64
11,63
11,5
11,5199995
11,63
11,55
11,54
11,860001
11,559999
11,53
11,55
11,599999
13,13
12,07
11,599999
11,63
11,62
11,59
11,65
11,81
11,84
11,63
11,63
11,61
11,65
11,65
11,72
11,8
11,72
11,69
11,72
11,76
12,05
11,88
11,77
12,29
11,75
11,74
11,8
11,8
11,75
11,79
13,29
13,410001
11,88
11,93
11,76
11,860001
11,83
11,860001
12,28
12,05
12,030001
11,88
11,93
13,04
24,16
17,58
12,179999
11,940001
11,91
11,92
11,9800005
12,38
11,97
11,9800005
12,04
11,9800005
12,02
12,21
12,02
12,19
12,07
12,41
12,06
12,02
12,05
12,13
12,05
12,11
12,139999
12,29
12,05
12
12,01
12,06
12,030001
12,01
12,48
12,15
12,179999
12,2
12,139999
12,24
12,46
12,2699995
21,39
18,56
14,120001
12,43
21,5
19,52
12,43
14,820001
15,4
12,59
12,43
13,009999
12,36
12,29
12,349999
12,37
12,34
12,610001
13,63
16,689999
17,800001
12,45
12,45
12,630001
12,790001
12,43
12,4
12,36
12,52
12,68
12,46
12,45
12,59
12,43
12,52
12,49
12,549999
12,549999
12,57
12,720001
16,85
12,57
12,549999
12,559999
12,540001
12,530001
12,74
12,559999
12,639999
12,630001
12,620001
12,540001
12,639999
12,720001
12,68
12,68
12,620001
12,66
12,630001
12,87
14,839999
12,700001
12,75
12,690001
12,74
12,76
12,77
12,87
12,780001
12,790001
24,48
19,140001
18,26
13,03
13,05
15,58
13,5199995
13,11
17,29
21,84
18,71
17,03
12,91
13,320001
13,179999
12,87
12,94
12,93
12,96
13,13
13,3
12,95
13,0199995
12,91
12,88
13,249999
13,2
13,099999
22,460001
15,299999
13,079999
12,97
13,28
13,320001
13,009999
13,05
13,089999
13,2699995
13,31
12,9800005
13,410001
13,150001
13,150001
13,38
13,11
13,150001
13,19
14,4
13,21
13,2
13,55
13,2
13,14
13,160001
13,150001
13,179999
13,2300005
13,47
13,2
13,22
13,19
13,56
13,31
13,31
13,46
14,300001
13,38
13,4800005
13,28
13,29
13,31
16,36
13,53
13,39
13,320001
13,36
13,320001
13,69
13,71
13,410001
13,39
13,420001
13,400001
13,4800005
15,21
13,490001
13,420001
13,410001
13,429999
13,719999
13,969999
13,53
13,5199995
13,45
13,55
13,789999
13,66
13,809999
13,51
13,61
13,6
13,71
13,55
13,570001
13,879999
13,65
24,23
14,990001
13,66
13,56
13,719999
13,59
13,58
13,62
13,6
13,7
13,76
13,67
13,869999
14,059999
13,76
13,77
13,68
13,85
25,960001
13,84
13,91
13,809999
14,23
13,82
13,83
13,799999
13,75
13,77
13,809999
14,210001
13,9
13,84
13,82
13,860001
13,92
15,469999
14,650001
13,99
14
13,879999
13,92
14,129999
14,219999
13,889999
13,93
13,99
14
14,129999
14,24
13,98
14
14
14,049999
14,049999
14,32
14
22,26
15,459999
14,120001
14,23
14,47
14,129999
14,09
14,09
14,280001
14,059999
14,139999
14,34
14,040001
13,98
14,049999
14,08
15,05
14,5
19,74
20,4
22,26
15,099999
14,97
14,17
14,27
14,8
14,25
14,309999
14,23
14,24
14,290001
14,72
14,200001
14,200001
14,139999
14,45
14,54
14,200001
15,85
14,32
14,219999
14,24
14,27
14,200001
16,67
14,679999
18,51
23,47
26,390001
22,73
18,9
14,929999
15,009999
14,5
17,62
14,53
14,54
14,86
14,679999
14,56
14,89
14,5199995
14,57
14,71
14,54
14,56
15,870001
14,57
14,839999
14,61
14,56
14,599999
14,57
14,96
14,69
14,679999
14,599999
14,589999
14,69
14,990001
14,920001
14,650001
14,650001
14,64
14,669999
14,669999
14,87
14,62
14,650001
14,63
14,759999
14,910001
15,03
14,679999
14,679999
14,669999
14,7
14,740001
14,89
14,79
14,830001
14,990001
15,28
14,81
14,81
15,530001
14,929999
14,97
14,87
14,89
14,86
18,94
15,22
15,4
14,910001
14,97
14,990001
15,43
15,009999
14,96
14,929999
15,03
14,94
15,440001
15,14
18
21,63
21,75
15,11
15,549999
15,070001
14,9800005
15,099999
15,009999
15,35
15,880001
15,0199995
15,150001
15,05
15,14
15,080001
15,449999
15,11
22,81
15,25
25,310001
16,73
15,11
15,099999
15,070001
15,09
15,4
15,98
27,939999
36,62
15,33
17,82
15,96
15,389999
15,35
16,539999
15,29
15,25
15,710001
15,29
15,309999
15,34
15,48
15,41
15,57
15,4
25,119999
15,719999
15,75
15,530001
15,93
15,360001
15,32
15,28
15,369999
15,34
15,65
15,700001
15,43
15,49
15,5
15,539999
15,870001
15,75
15,59
15,440001
15,48
15,59
15,880001
15,549999
15,49
15,539999
15,5
15,809999
15,91
15,58
15,66
15,65
15,65
15,950001
15,940001
15,639999
15,700001
15,610001
15,67
15,65
16,08
15,75
15,77
16,02
15,73
15,67
16,03
15,780001
15,790001
16,050001
15,719999
15,780001
16,11
15,82
28,330002
22,92
21,539999
17,9
15,809999
16,07
15,870001
15,84
15,99
15,85
30,160002
24,289999
20,13
18,81
17,96
16,28
16
17,03
16,130001
15,870001
16,779999
16,220001
16,02
16,04
16,08
16,07
16,230001
16,050001
16,01
16,03
16,12
16,859999
16,43
16,03
16,08
16,08
16,19
16,150002
16,12
16,1
16,150002
16,1
16,26
16,140001
16,11
16,140001
16,1
16,240002
17,93
23,039999
23,23
23,55
17,43
16,09
16,28
16,17
16,43
16,230001
16,32
16,44
16,19
17,4
18,269999
16,34
16,230001
16,34
16,529999
17,14
16,48
16,32
16,36
17,17
16,48
16,56
16,43
16,380001
16,46
16,4
16,609999
19,1
19,460001
16,33
16,46
16,73
16,51
16,43
16,41
16,689999
16,43
16,82
16,5
16,5
16,85
16,55
17,76
16,529999
17,6
17,05
16,599998
16,4
16,83
28,560001
16,689999
16,779999
16,609999
18,22
17,560001
16,63
16,63
16,72
16,65
16,64
20,32
23,68
16,75
16,66
16,67
