8,120001
8,25
8,18
8,190001
8,21
8,21
8,29
8,1
8,38
8,08
8,22
8,299999
8,190001
8,17
8,16
8,23
8,21
8,57
8,299999
8,37
8,34
8,34
8,349999
8,46
8,25
8,28
8,29
8,299999
8,53
8,47
8,51
8,53
8,42
8,45
8,45
8,46
8,54
8,56
8,64
9,64
8,61
8,4
8,49
8,36
8,49
8,53
8,47
9,2
25,11
12,29
10,22
9,98
10,67
11,53
10,320001
11,4
10,59
11,96
10,71
10
10,440001
10,59
9,88
9,54
10,79
11,14
8,95
8,91
8,7300005
8,84
8,62
8,84
8,68
8,93
8,92
8,95
8,95
8,98
8,900001
8,89
8,76
8,900001
8,92
8,940001
8,95
8,98
9
8,88
9,04
9,07
9,07
9,089999
9,07
9,17
9,0199995
9,08
9,04
9,13
9,049999
9,11
9,01
8,97
9,4
9,059999
9,049999
9,2
9,3
9,440001
9,15
9,26
9,19
9,47
9,11
9,38
9,179999
9,2
9,19
9,4800005
9,43
9,26
9,22
9,33
9,089999
9,53
9,37
9,42
9,39
9,24
9,309999
9,33
9,37
9,4800005
9,37
9,700001
9,63
9,440001
9,35
9,49
9,49
9,46
9,33
9,43
9,4800005
9,71
9,6
9,53
9,570001
9,71
9,55
9,570001
9,51
9,63
9,39
9,99
9,650001
9,76
9,53
9,99
10,05
9,700001
9,75
9,68
9,75
9,76
9,88
9,889999
9,91
9,78
9,889999
9,77
9,72
9,82
9,92
9,809999
9,929999
9,83
9,78
9,99
9,87
9,72
9,92
11,200001
9,88
10,01
10,04
10,03
9,849999
10,04
9,889999
9,99
9,849999
10,27
9,94
10,05
9,91
10,04
10,05
10,07
10,059999
10,0199995
10,41
10,35
10,22
10,15
10,29
25,54
12,08
13,38
13,500001
14,01
12,5
12,96
13,03
13,66
12,33
12,57
11,940001
12,37
14,849999
12,030001
10,4800005
12,139999
10,46
10,43
10,26
10,37
10,52
10,55
10,65
10,39
10,21
10,629999
10,59
10,15
10,27
10,62
10,360001
10,809999
10,679999
10,629999
10,54
10,62
10,4800005
10,69
10,67
10,639999
10,65
10,69
10,58
10,75
10,599999
10,79
10,71
10,57
10,679999
10,75
10,809999
10,849999
10,79
10,62
10,74
10,9
10,73
10,84
10,88
10,809999
11,08
10,9800005
10,79
10,87
10,99
11
10,94
10,8
10,89
11,1
10,91
10,92
10,82
11,55
11,16
10,96
10,69
11,190001
11,04
11,04
10,96
11,06
11,17
11,200001
11,16
11,4
11,16
11,03
11,21
11,08
10,99
11
11,200001
11,13
11,240001
11,17
11,06
11,22
11,150001
11,150001
11,12
11,05
11,280001
11,33
11,190001
11,26
11,110001
11,280001
11
11,36
11,469999
11,36
11,48
11,509999
11,53
11,559999
11,34
11,33
11,34
11,42
11,42
11,41
11,37
11,49
11,54
11,45
11,67
26,31
14,86
19,76
14,79
13,9
16,5
18,59
28,310001
14
14,07
12,16
11,559999
12,09
12,97
12,139999
11,65
11,64
11,71
11,75
11,67
11,62
11,68
12,95
12,04
11,63
11,78
11,64
11,89
11,82
12,02
12,139999
11,82
12,01
11,96
11,91
11,69
11,84
11,71
11,97
11,87
11,9800005
11,96
11,900001
11,81
12,1
11,97
12,030001
11,81
11,990001
12,09
11,81
11,96
11,900001
11,96
12,08
11,97
12,389999
12,259999
12,030001
12,32
12,05
12,17
12,02
12,08
12,24
12,02
12,21
12,219999
12,17
12,309999
12,19
12,139999
12,2699995
12,52
12,08
12,17
12,25
13,31
12,29
12,11
12,19
12,15
12,23
12,309999
12,4
12,29
12,52
12,389999
12,43
12,33
12,43
12,41
12,51
12,58
12,690001
12,65
12,43
12,2699995
12,630001
12,559999
12,49
12,559999
12,57
12,47
12,49
12,559999
12,65
12,68
12,49
12,67
12,549999
12,6
12,610001
12,549999
13,56
13,169999
13,29
12,720001
12,77
12,93
12,720001
34,74
26,63
26,730001
14,740001
13,93
13,03
14,16
14,64
12,95
12,67
12,860001
12,88
12,91
12,99
13,070001
12,9800005
12,97
12,93
12,77
12,82
12,83
12,91
12,92
12,96
13,070001
13,0199995
12,9
13,089999
13,04
12,99
13,0199995
13,11
13,12
13
13,21
13,03
13,2
13,13
13,349999
13,2
13,150001
13,46
13,490001
13,22
13,04
13,160001
13,249999
13,4800005
13,5199995
13,070001
13,249999
13,150001
13,240001
13,570001
13,44
13,259999
13,079999
13,320001
13,3
13,56
14,669999
13,150001
13,56
13,51
13,429999
13,570001
13,339999
13,69
13,38
13,44
13,38
13,46
13,44
13,82
13,65
13,67
13,56
13,68
13,429999
13,5199995
13,63
13,73
13,53
13,76
13,68
13,62
13,429999
13,76
13,63
13,65
13,66
13,74
13,570001
13,66
13,799999
13,67
13,799999
13,940001
13,969999
14
14,09
14,15
14,17
13,66
13,67
13,969999
13,809999
14,049999
17,52
14,32
13,74
14,01
134,01001
14,43
13,969999
14,059999
13,809999
13,860001
13,91
14,08
14,01
14,08
14,059999
13,99
13,82
14,16
14,27
14,139999
14,07
14,120001
14,26
14,110001
14,200001
14,09
14,059999
14,15
14,01
13,889999
14,049999
14,280001
14,51
14,46
14,300001
14,26
14,440001
14,24
15,42
14,5
14,219999
14,26
14,5
14,56
14,47
14,25
14,440001
14,56
14,4
14,32
14,190001
14,5199995
14,57
14,27
14,56
14,4
14,56
14,4
14,679999
14,61
14,55
14,589999
14,679999
14,72
14,63
14,659999
14,57
14,71
14,839999
14,740001
14,78
14,53
14,7
14,839999
14,72
14,669999
14,839999
14,929999
14,839999
14,49
14,650001
14,57
14,599999
14,64
14,61
14,57
14,4800005
14,929999
14,78
14,97
19,98
17,41
18,279999
19,73
16,27
14,7300005
33,559998
17,34
27,06
19,73
16,529999
15,96
15,0199995
18,179998
15,28
14,820001
14,740001
14,820001
15,03
15,04
15,05
15,03
15,09
15,06
15,04
15,19
15,59
15,25
15,43
15,099999
15,150001
15,530001
15,360001
14,9800005
15,23
14,88
15,04
15,080001
16,47
15,21
15,080001
15,23
15,17
15,150001
15,379999
16,65
16,35
16,03
15,29
15,41
15,35
15,620001
15,299999
15,449999
15,29
15,58
15,65
15,299999
15,690001
15,379999
15,28
15,809999
15,85
15,52
15,299999
15,75
15,68
15,379999
15,639999
15,68
15,66
15,629999
15,539999
15,459999
15,860001
15,530001
15,449999
15,809999
15,809999
15,84
16,2
15,65
15,67
15,58
15,559999
15,809999
16,869999
16,49
15,690001
15,459999
15,620001
15,780001
15,82
15,860001
15,73
15,77
15,539999
15,73
15,690001
15,85
15,74
16,09
16,07
16,52
16,46
35,31
41,5
40,95
19,82
23,25
23,05
16,33
16,17
16,39
16,41
15,940001
16,1
16,11
16,03
16,09
17,24
16,050001
15,77
16,689999
16,49
16,11
16,07
16,220001
16,32
16,09
16,310001
16,02
16,33
16,35
16,380001
16,220001
16,34
16,25
16,65
16,19
16,12
16,539999
16,4
16,82
16,52
16,27
16,18
16,41
16,220001
16,49
16,230001
16,619999
16,46
16,49
16,32
16,5
16,92
16,769999
16,699999
16,66
16,64
16,68
16,35
16,529999
16,44
16,52
16,52
16,59
16,769999
19,72
16,91
16,609999
19,08
17,58
17,800001
17,19
17,25
17,22
17,09
16,76
17,18
17,01
16,99
17,27
17,640001
18,72
16,68
16,68
17,01
51,52
23,86
24,82
19,59
20,33
21,56
20,810001
21,82
20,68
20,730001
21,91
21,95
21
20,77
21,31
21,59
21,47
21,5
21,349998
21,199999
20,960001
21,66
22,310001
21,65
21,51
21,24
21,66
21,449999
22,25
22,24
21,43
21,289999
21,63
21,82
21,74
22,01
21,47
20,99
21,39
21,81
22,490002
21,81
21,789999
21,71
22,41
22,27
21,8
21,86
21,86
21,94
21,89
21,94
22,64
22,560001
22,18
22,62
22,210001
22,41
22,2
22,37
41,68
23,27
37,93
20,800001
22,75
21,33
20,630001
19,29
21,83
21,91
21,89
21,57
22,300001
22,14
22,210001
22,41
22,220001
22,400002
22,8
22,69
21,74
22,300001
23,07
22,28
22,470001
22,560001
22,42
22,25
22,54
22,5
22,9
22,74
22,58
22,76
22,869999
22,5
22,66
22,390001
23,019999
22,44
21,92
22,11
21,61
23,13
21,56
22,16
23,23
23,44
23,54
23,57
23,34
21,52
18,16
18,5
23,05
23,199999
23,48
23,53
23,289999
22,82
38,83
28,330002
24,55
22,51
22,37
23,59
23,87
23,56
23,82
23,82
23,22
23,19
23,83
23,970001
24,19
23,58
23,56
23,33
24,8
24,14
22,050001
23,21
19,470001
20,59
21,960001
24,16
24,57
23,800001
19,09
20,970001
21,85
24,18
22,01
20,640001
20,57
19,54
25,029999
22,02
24,519999
24,59
37,149998
53,250004
36,6
24,16
28,89
59,069996
23,75
23,79
23,5
21,189999
25,630001
24,279999
24,88
22,470001
18,67
18,59
22,35
23,08
20,900002
217,2
41,03
20,48
18,85
19,33
18,84
18,66
21,01
24,76
24,359999
24,289999
24,59
24,92
25,27
24,92
24,429998
24,08
24,31
23,61
24,58
24,42
24,19
24,48
24,67
23,38
21,789999
18,92
19,03
19,96
20,02
19,44
19,26
18,92
19,42
18,960001
19,18
19,09
19,320002
19,17
19,18
19,400002
19,140001
19,18
20,49
19,230001
19,09
18,99
19,400002
19,51
19,320002
19,210001
19,57
19,689999
19,300001
19,19
19,55
19,54
19,5
19,42
19,68
19,6
19,390001
19,210001
19,310001
19,44
19,55
35,77
23,37
24,95
25,07
28,55
21,89
19,61
19,67
19,58
19,84
19,400002
19,41
19,310001
19,54
20,05
19,53
19,64
19,869999
19,85
20,11
19,460001
19,869999
19,470001
19,939999
19,75
19,859999
19,789999
19,64
19,61
19,9
19,619999
19,789999
19,699999
19,64
19,8
19,67
19,54
19,63
20,119999
26,449999
20,6
20,05
20,01
19,939999
19,61
20,029999
19,97
20,32
21,46
20,029999
20,3
20,25
19,96
20,07
20,1
19,97
20,24
20,45
19,939999
20,11
19,93
19,88
19,96
20,1
19,949999
20,18
20,460001
20,18
19,88
20,26
20,21
20,17
20,38
19,97
20,38
20,17
19,84
20,3
30,26
23,91
24,82
36,64
24,279999
30,43
24,63
24,41
21,289999
20,48
20,92
20,53
20,43
20,41
20,51
20,47
20,18
20,32
20,29
20,59
20,76
20,59
20,79
20,47
20,56
20,52
20,24
20,800001
20,82
23,1
24
24,49
25,34
22,5
20,44
20,6
20,58
22,51
20,810001
20,710001
20,51
20,94
20,630001
20,880001
21,52
20,93
20,800001
20,77
20,69
20,640001
20,83
20,900002
20,93
20,85
20,65
20,900002
20,900002
20,890001
20,900002
20,900002
20,77
20,84
20,960001
21,22
20,810001
21,25
21,189999
21,06
21,05
20,98
21,03
21,11
35,33
26,37
36,84
24,449999
21,449999
24,86
21,98
21,189999
21,25
21,279999
21,279999
21,6
21,259998
21,08
21,269999
21,189999
20,99
21,01
21,11
21,23
24,82
26,840002
27,829998
28,14
27,28
27,649998
26,589998
22,7
21,46
21,43
21,38
21,619999
21,439999
21,71
21,65
21,439999
21,199999
21,41
21,279999
21,619999
21,74
21,89
22,19
21,81
21,789999
21,4
21,199999
21,42
21,46
21,86
21,84
21,81
21,1
21,67
21,68
21,81
21,83
21,72
21,619999
21,789999
21,699999
21,93
22,14
21,87
21,89
21,69
21,76
22,25
22,01
21,72
24,73
26,859999
26,640001
44,04
26,67
40,11
23,47
25,45
27,15
26,06
22,11
22,36
21,87
21,77
22
24,49
21,94
21,89
21,77
22,75
22,050001
22,34
22
21,960001
21,66
22,23
22,26
21,93
22,41
23,029999
22,560001
22,12
22,28
22,27
22,27
22,400002
22,37
22,36
22,24
22,41
21,91
22,460001
21,97
22,36
22,32
22,42
22,34
22,52
22,03
22,25
22,34
22,28
22,37
22,470001
22,52
22,220001
22,6
22,08
22,400002
22,28
22,64
22,939999
22,64
22,52
22,54
22,37
22,27
22,29
22
36,03
29,37
28,84
27,779999
24,289999
23,07
23,15
24,2
23,3
22,99
22,64
23,980001
22,779999
22,64
22,849998
22,9
22,859999
23,019999
23,17
23,76
30,22
30,22
30,039999
29,74
31,310001
25,39
24,349998
22,8
22,81
23,13
23,55
22,96
23,14
23,47
23,18
23,07
23,3
22,67
23,15
23,13
23,019999
23,019999
23,14
23,06
22,83
23,289999
23,18
23,029999
23,13
23,199999
22,859999
23,13
22,89
23,029999
23,039999
23,21
23,38
23,289999
23,28
23,109999
23,38
23,24
23,38
23,07
140,37
31,11
44,72
26,210001
25,310001
26,38
23,23
23,15
23,35
23,24
23,46
23,5
23,5
23,26
23,62
23,41
23,55
23,51
23,630001
23,4
23,68
23,54
23,55
23,35
23,45
23,4
24,15
23,79
24
24,17
23,48
23,52
23,62
23,710001
23,810001
23,73
23,5
23,68
26,140001
23,99
23,85
23,85
23,86
23,64
23,65
23,51
23,84
23,48
23,91
23,86
23,68
23,69
23,86
23,43
23,810001
23,67
24
23,94
24,03
23,86
23,970001
24,429998
52,12
37,940002
28,98
24,85
27,31
24,439999
24,67
24,22
24,24
24,41
24,1
23,800001
24,17
23,980001
24,18
24,41
24,359999
24,23
24,38
24,31
24,779999
24,67
24,4
23,99
24,02
23,82
24,69
24,539999
24,26
24,439999
24,56
24,47
24,68
24,48
24,38
24,519999
24,12
24,34
24,519999
24,42
24,519999
24,32
24,55
24,439999
25,27
24,72
24,47
24,95
24,49
24,68
24,58
24,359999
24,65
24,6
24,779999
27,19
24,77
24,71
24,82
25,88
24,48
43,67
29,85
42,399998
31,510002
30,37
30,529999
30,210001
26,429998
24,65
24,88
24,85
25,170002
24,92
24,73
24,97
24,68
24,539999
25,02
25,080002
24,39
24,59
24,93
25
25,080002
24,8
25,029999
25,39
25,2
25,04
25,2
25,119999
24,67
24,93
25,060001
25,2
25,130001
24,99
24,91
25
25,16
25,25
25,74
25,18
25,29
25,45
25,380001
25,009998
25,369999
25,18
25,68
25,330002
25,36
25,189999
28,2
25,61
25,14
25,119999
25,34
25,029999
25,279999
25,5
26,609999
53,59
38,74
26,890001
28,330002
25,8
24,89
25,21
25,27
25,529999
25,400002
25,130001
25,21
25,529999
25,81
26,06
25,650002
25,529999
25,240002
25,52
25,75
25,490002
25,54
25,61
25,619999
25,490002
25,6
25,67
25,89
25,88
25,71
25,490002
25,52
25,68
25,83
25,91
25,630001
25,949999
25,350002
26,07
25,46
25,66
25,9
25,84
25,89
25,85
25,98
29,1
26,01
30,160002
25,92
25,9
25,91
26,460001
25,68
25,67
26,019999
25,77
25,9
25,67
25,78
45,07
31,009998
51,45
39,76
29,589998
29,460001
27,52
25,91
26,109999
25,93
26,320002
26,38
26,460001
26,679998
26,51
26,1
25,85
26,22
25,84
26,159998
25,99
26,24
25,89
26,300001
26,249998
26,58
26,550001
25,949999
26,140001
26,19
25,960001
26,07
26,35
26,49
26,499998
26,47
27,630001
26,409998
26,499998
26,359999
29,35
26,81
26,67
26,74
26,480001
26,51
26,49
26,17
26,320002
26,38
26,179998
26,63
26,28
26,53
26,820002
26,51
26,42
47,66
37,329998
32,52
28,48
29,37
26,92
27,13
26,67
27,000002
27,03
26,81
26,699999
26,81
26,679998
26,859999
26,910002
26,789999
26,88
26,800001
26,730001
26,99
27,56
27,02
26,980001
26,859999
26,53
26,92
26,980001
27,59
27,19
26,99
28,02
26,83
27,039999
26,99
27,18
27,17
27,13
29,63
27,869999
27,46
26,92
27,990002
27,36
27,439999
27,47
27,06
27,2
27,000002
27,529999
27,3
27,15
27,41
27,46
27,5
27,4
27,59
167,37
61,4
27,33
27,56
27,22
27,12
27,070002
27,439999
27,28
27,1
27,08
27,880001
27,7
27,46
27,57
27,369999
27,48
27,11
27,52
27,759998
27,54
28,560001
27,38
27,79
27,39
27,61
27,42
27,31
27,39
27,61
27,34
27,61
41,190002
35,09
32,190002
30,13
30,58
35,18
34,59
34,7
35,05
34,59
35,010002
35,63
35,260002
34,97
67,76
38,670002
46,07
28,89
31,380001
28,32
28,720001
28,490002
28,5
27,990002
28,04
28,09
27,77
27,96
28,150002
27,880001
27,990002
28,23
29,499998
27,869999
28,220001
27,649998
27,68
29,26
28,130001
27,86
27,779999
27,54
30,71
29,53
32,83
27,96
28,490002
28,009998
27,84
28,98
28,259998
28,560001
28,55
27,880001
27,95
28,18
28,39
28,46
28,3
30,47
28,259998
28,5
28,79
28,78
28,349998
28,630001
28,57
28,560001
28,09
48,82
35,04
43,81
39,7
35,45
31,400002
28,84
28,7
28,420002
28,36
28,279999
29,6
28,960001
28,32
28,68
29,02
28,3
28,580002
28,54
28,69
29,08
29,769999
29,1
28,720001
28,55
30,36
28,880001
28,71
29,179998
29,07
28,77
28,76
28,94
29,02
28,54
28,369999
28,650002
28,86
28,420002
28,73
29,4
28,82
28,64
28,490002
28,810001
28,83
29,02
28,82
28,99
29,289999
29,269999
29,38
30,49
46,85
42,75
52,219997
39,14
29,03
29,550001
30,809998
29,409998
29,319998
28,99
29,09
29,47
29,23
29,02
29,339998
28,9
29,07
29,109999
29,28
29,249998
29,269999
29,039999
29,08
32,100002
29,179998
29,249998
29,81
29,960001
29,109999
29,13
29,05
29,449999
29,38
29,19
29,33
29,179998
29,13
30,630001
29,499998
29,820002
29,76
29,49
29,550001
29,33
29,660002
29,38
28,98
29,69
29,88
29,92
29,679998
48,29
34,93
45,5
42,87
39
40,61
35,22
31,54
29,769999
30,019999
29,12
29,789999
29,35
29,9
29,69
29,570002
30,18
30,019999
30,160002
31,760002
30,13
30,019999
30,050001
29,730001
29,820002
29,97
30,03
30,18
29,6
29,890001
29,9
29,910002
30,000002
29,97
29,9
30,34
29,85
29,750002
31,04
29,800001
30,37
30,57
32,4
30,849998
30,35
31,45
29,92
30,829998
30,919998
30,58
30,970001
79,14
43,41
32,04
30,47
32,370003
30,17
30,140001
30,630001
30,73
30,1
30,739998
30,38
30,140001
30,210001
31,11
30,55
29,72
41,370003
36,59
32,43
30,52
30,65
31,009998
30,39
30,52
30,19
30,42
30,899998
30,18
30,630001
30,75
30,529999
30,66
30,58
30,25
30,66
30,230001
30,51
30,95
30,17
30,59
31,61
30,720001
30,46
30,289999
30,71
30,61
30,880001
31,099998
30,720001
176,17
40,11
32,15
31,029999
31
31,600002
31,23
30,630001
30,779999
30,48
35,24
30,61
30,720001
31,130001
30,38
30,65
31,2
30,75
30,79
31,009998
31,130001
30,54
31,04
30,79
30,89
31,970001
31,400002
31,16
31,3
31,07
30,84
31,91
31,02
31,380001
31,279999
30,75
31,189999
31,009998
31,3
30,82
30,65
31,39
30,82
31,420002
31,79
50,93
49,85
48,48
39,17
32,09
31,600002
31,39
30,899998
31,52
31,369999
31,54
31,119999
34,39
31,880001
31,55
31,79
31,55
31,310001
31,55
31,43
31,529999
31,32
31,220001
31,5
31,3
31,580002
31,470001
31,259998
31,64
31,220001
31,240002
32,57
32,260002
31,68
31,94
31,580002
31,630001
31,23
31,39
31,400002
31,86
31,34
31,970001
31,970001
31,82
31,740002
31,77
31,600002
31,89
52,69
48,809998
44,4
40,329998
34,95
32,32
31,420002
31,94
32,010002
31,830002
33,91
31,64
31,830002
31,73
31,45
31,73
31,650002
32
31,86
32,07
31,690002
32,22
32,11
31,5
31,79
33,05
32,07
31,970001
32,300003
31,85
31,32
32,22
32,510002
32,02
32,100002
32,32
32,79
32,25
32,620003
32,2
32,77
32,030003
32,38
32,36
32,530003
32,2
32,58
54,24
46,69
36,379997
35,260002
32,91
33,18
32,670002
32,460003
38,690002
34,59
35,8
32,480003
33,17
32,83
32,11
32,300003
32,550003
32,86
32,280003
33,93
32,78
32,89
32,75
32,600002
32,78
33,14
32,4
32,41
33,03
32,23
32,27
32,95
32,77
32,690002
32,43
32,530003
32,260002
32,58
32,54
32,59
32,760002
32,92
32,58
32,65
32,72
32,600002
33,1
48,89
49,219997
62,14
34,99
36,62
33,42
32,760002
32,97
33,35
33,199997
33,07
33,14
32,690002
32,85
33,96
32,8
33,46
33,37
33,41
33,41
33,11
32,9
33,44
32,91
33,16
32,97
33,23
33,239998
32,77
33,3
33,27
33,739998
